amount,transactions_1m,transactions_5m,amount_5m,new_device,new_ip,is_fraud
955.6100820743154,2,2,2884.665494116895,1,1,1
472.34544648003,9,14,3778.6823395813412,1,1,1
2009.0563592010094,1,4,2267.283653098911,0,0,1
2053.057594236167,0,0,5934.982990250157,0,0,0
581.7070626832557,0,1,2213.5762675104743,0,0,0
1448.449025229852,8,20,9013.652628606047,1,0,1
128.64034254644923,0,1,510.8515097014597,0,0,0
249.56728804531923,1,4,469.4165778983395,1,0,1
263.7722407025685,0,1,305.0253054597775,0,0,0
537.1784974106131,0,1,725.3784494970816,1,0,0
705.8533520123963,1,2,1515.4114891849576,0,0,0
5000.0,0,0,8099.326431435336,0,0,0
2836.398375379012,1,1,4814.068837436685,0,0,1
327.5904505222883,0,0,662.5358913961775,0,0,0
505.1452402044344,0,0,1902.8785248718136,0,0,0
434.23550545339486,0,1,814.0918437856636,1,1,0
241.8076779596712,0,2,281.39047716143676,0,0,0
804.6748187689333,0,2,1095.2135007884726,0,1,0
281.3710494557121,0,0,881.3777128853553,0,0,0
261.85797673212477,0,0,292.4113495271345,0,0,0
1352.8091749498808,1,3,1479.968504091554,1,1,0
1837.1985606526932,12,21,9249.565049152108,1,0,1
221.92223188460136,0,0,751.5534986967923,0,0,0
1860.2651639319456,10,15,10730.80074308225,1,1,1
940.6443513006745,6,22,6637.327492493027,0,0,1
271.76160547528116,1,2,695.9742682252413,1,0,1
5117.774795007382,1,1,8785.78798927636,0,1,0
1822.0263070658666,0,0,4931.449353135227,0,0,0
1141.1633738835444,8,20,5288.90643521739,1,0,1
1587.8145838989988,0,0,5614.091388715626,0,0,0
1586.3188542139173,14,26,9646.152207395802,1,1,1
359.73283911649605,0,0,885.343080602941,0,0,0
422.0590141136795,0,1,1192.0490575218266,1,0,0
450.0789347245121,7,14,2981.8759425082726,1,0,1
2845.8084519947347,2,9,9089.234558886705,1,1,1
942.0759154729132,9,27,6157.682545205422,0,1,1
1419.9317389583832,5,17,6443.630835460958,1,0,1
2683.3876009388428,0,1,3080.4176904167844,0,1,0
4380.994214953524,1,2,8522.095066898582,0,0,0
1063.2510586965411,0,0,2731.818044287117,0,0,0
126.81699253330142,0,0,175.55780402565026,0,0,0
8150.30583288587,0,1,15158.138769019717,0,0,0
2561.218847362893,1,1,7819.6478105637825,0,0,0
6882.032348379679,0,0,10260.229106500687,1,0,0
3149.231160925066,0,1,13315.936927063956,1,1,1
909.3260583640989,0,2,2514.806801634326,0,0,0
227.47581540573296,5,18,955.2280147641717,0,1,1
2092.9962476935007,1,4,6157.778328363257,1,1,1
2920.466710678251,2,3,10978.040337702612,1,0,1
611.084103895287,2,3,2120.88423036813,1,1,1
904.4751283969484,0,2,2414.1427631995407,0,0,0
217.15038512283223,1,1,840.0097757483486,0,0,0
2848.4741847203054,6,12,22040.007528747523,0,1,1
712.4068903926702,1,2,1941.3035623468977,0,0,0
4170.784463585601,2,7,13032.85206054718,1,0,1
805.9118186404419,0,0,1008.1056685665759,1,0,0
7383.598138876127,0,0,13181.46119050488,0,0,0
171.38153673313684,0,0,328.16305123894847,0,0,0
684.7185192384218,1,2,1782.73804935118,1,0,0
562.5119451151745,1,2,884.0270075342634,0,0,0
8353.92179910501,0,0,15575.476880155566,0,0,0
10912.314840377958,1,2,16739.99102590524,1,0,0
892.5523407879956,0,1,2312.435327214204,1,1,1
722.0574799883905,2,4,2702.171452069545,1,1,1
1407.645684525964,3,10,5792.379088023657,1,1,1
268.7846819860632,0,0,857.9110938404453,0,0,0
8714.471186090641,0,2,15297.392520040805,0,0,0
334.8206300256095,0,0,353.67275343517565,0,0,0
8652.806861944644,0,1,11203.962087043345,0,0,0
307.1783572570574,0,0,488.2191259344593,1,0,0
2142.076195828122,1,3,6595.6618105747275,0,0,0
265.6749393235875,0,0,593.3983084182084,0,0,0
9919.375920385395,0,1,17050.460272406708,0,0,0
427.228437405643,0,1,458.80657985161145,0,1,0
956.5400278976152,1,2,3631.666245793409,0,0,0
5158.390747652201,0,2,5419.674964070532,0,0,0
318.25133293885443,1,1,767.5995843912459,1,1,0
1189.932770914148,2,5,2486.782507406189,0,0,1
286.0992194468503,9,16,2532.293469285605,1,0,1
11242.442368288152,1,2,18814.5761753776,1,0,0
2266.1861399393665,1,2,4553.51775825979,0,0,1
8761.466508748548,3,3,12680.775766016917,0,0,0
396.70628559031877,0,0,591.1201646200634,0,0,0
11705.066524474494,0,1,22840.383233006993,0,1,0
1146.7317931973253,12,25,7401.1445459047745,0,0,1
308.91177383374367,0,0,984.1637451534283,0,0,0
924.6230288545789,1,2,2387.4095865930817,0,1,1
277.1202575588878,0,1,717.0778671508215,0,0,0
10183.059698266747,0,2,17126.91391263109,0,0,0
8795.52761905458,0,1,9796.477692838062,0,0,0
342.7758595987958,0,1,674.4432345885239,1,0,0
4124.619179734017,4,9,12420.798346489652,0,0,1
888.1499195290003,0,1,1337.738588876232,1,0,1
208.2251275551973,0,1,305.11458943418955,1,0,0
2070.717454748624,1,2,5224.989294249234,0,0,0
318.3951218269844,0,2,781.2274533843846,0,0,0
5000.0,0,2,9820.056251986225,0,0,0
252.88151174336986,0,0,502.3528920432234,0,0,0
1432.367393943866,13,22,13240.694121058688,1,0,1
3008.1293200907585,14,26,12818.749375562766,0,1,1
6979.145084246993,1,1,11410.789658232772,0,0,0
2900.0614869451356,0,1,8475.354354365465,0,0,0
497.350395960774,1,2,1328.6292548716697,1,1,0
5916.823506800685,0,3,7348.116971570939,0,0,0
18024.92130606552,0,2,27924.06422494683,0,0,0
942.0714298109883,2,3,2070.9417032348692,0,0,1
1388.6100890330345,0,0,4019.6816773788023,0,0,0
8911.602591556517,0,1,14379.581419315522,1,0,0
3544.3620134924163,5,11,22975.0089710985,0,0,1
4994.88691291999,0,2,11925.241633409767,0,0,0
2357.226330107786,2,6,9695.7975819984,1,1,1
788.9291226885452,1,3,1559.5189730051857,0,1,1
407.88564121485575,0,1,1291.7137669641784,0,0,0
460.14509155286004,0,0,1690.8359068223401,0,0,0
5576.200043455803,0,1,8360.572147851599,0,0,0
1076.351430838265,1,2,3004.409549091134,0,0,0
11853.83739620219,0,2,35415.70327713838,1,0,0
750.6765888718788,1,1,991.1934367775611,0,0,0
5000.0,0,0,9686.754410254447,0,0,0
1009.754043729591,0,1,1778.9714104356742,0,0,0
436.9182210766518,0,1,1726.9249701612016,0,0,0
393.8401429818086,0,2,1483.8303087561578,0,1,0
898.1515729386725,0,2,2109.5331483394243,0,0,0
3015.093219847788,1,7,13897.12898305744,1,1,1
714.9637916184817,1,5,2001.7759636640756,0,0,0
142.90998245566706,0,0,196.81178046717662,0,0,0
3576.906355907427,0,4,9967.633256165225,0,0,1
3830.9060015741325,0,3,7584.591068410239,0,0,1
160.50469639432202,0,1,385.3548376273416,0,0,0
882.0776905403749,2,2,2079.688174739158,0,1,0
1196.7136051386701,0,3,5591.088290922749,1,1,1
5000.0,0,0,9318.223390013396,0,0,0
7614.483887135291,0,1,11338.299044348263,0,0,0
690.7302208962294,1,1,1661.5378662177623,0,0,0
465.8892198241292,0,1,576.9796396014611,0,0,0
1059.4759911981419,0,1,2390.4271900621575,1,0,0
5000.0,1,3,6434.544325280752,0,0,0
224.98542051915243,0,0,310.62167237801685,0,0,0
525.436440671981,0,3,998.9327483824366,0,0,0
321.34826035255486,1,3,808.5251301330446,0,1,0
5000.0,1,2,8055.139697436697,0,1,0
411.2412346521199,0,1,688.5468851765414,0,0,0
900.3453024120035,0,0,2037.8058429369078,0,0,0
2077.1448665083526,0,0,2452.311382111183,1,0,0
1220.9782219476986,8,17,5315.1885844615435,0,0,1
305.9068258387548,0,0,484.0432910725013,1,1,0
229.8359836313964,2,6,536.791235971826,0,0,1
295.2472920106675,0,3,413.718515336484,0,0,1
1557.5990034478793,7,18,9552.342035408761,1,0,1
541.7623264374511,0,0,1558.4511979049848,0,0,0
6795.088283423493,0,0,10997.080930878928,0,0,0
4483.764322301851,0,3,8397.779326556289,1,1,1
5000.0,0,0,6269.457385288622,0,0,0
1087.5330438774467,1,2,2056.2962714762216,0,0,0
2540.580989548804,11,17,18008.527586205655,1,0,1
709.9256685214134,0,1,1589.6809882544374,1,0,0
8997.003911422738,0,2,12823.215500935527,1,0,0
261.5622316920925,1,2,799.2879182379116,0,0,0
163.10313981549922,1,1,641.1777817141509,0,0,0
8372.133135985483,1,2,15884.684580907844,0,0,0
1016.5883256180228,0,0,2008.8112699738797,1,0,0
5000.0,0,2,6055.363938638344,0,1,0
304.7350461086059,0,2,574.2398895246536,0,0,0
3424.3605921306744,1,3,11411.96893727438,0,1,1
933.9501093995914,0,1,2407.506058614271,0,0,1
829.2106550381516,0,0,1420.3061180401955,1,0,0
2007.8854542496451,3,3,8576.025955346986,1,1,1
2887.397016595301,2,8,8117.051718909746,1,1,1
956.5153691392052,0,0,3702.41656621898,0,0,0
154.5611934722122,1,1,438.0147791716206,0,0,0
582.7840445745014,1,2,627.6314816415573,1,0,0
5000.0,0,0,8404.40609177298,0,0,0
390.0453644092178,1,2,958.0545993980488,0,0,0
5000.0,0,1,9580.328577739769,0,0,0
393.2275352575955,0,2,848.3403255184368,0,1,0
333.62533939647955,2,5,1180.9034466258458,0,0,0
795.4728708258612,0,0,2818.7298582352814,0,0,0
1736.7948387138788,2,4,4340.9285857931,1,0,1
199.89163367647777,0,0,537.3311522721859,0,0,0
769.6168329019346,9,15,7162.613685818036,1,0,1
171.67041578781073,0,2,446.81968779306385,0,0,0
382.46383113068157,0,1,423.4200732035643,0,0,0
1561.2596457845696,3,7,2563.8355474175305,1,1,1
1590.5294342490513,1,2,5927.055343558452,0,0,0
6143.2459223049345,1,2,7408.630419997658,0,0,0
5000.0,0,1,8312.70378881109,0,0,0
319.34055710027025,0,1,908.0545411888764,1,1,0
11688.652415320274,0,0,22848.373873165074,0,1,0
570.2750464066196,3,5,1358.4540727172032,1,1,1
444.6853947805567,8,19,1357.2782599967509,0,0,1
1283.1418958770932,2,6,2780.2933133396295,0,0,1
688.9150258189413,1,3,1348.767663432411,1,0,1
904.8898186876494,7,22,4117.656133620371,1,0,1
431.0082159236012,1,3,779.0466405275374,0,0,1
260.0979502565423,1,1,838.7499854962646,0,0,0
22841.720294010593,1,2,40802.12943120852,0,0,0
11891.239010263014,0,0,14931.173519146552,0,0,0
1880.9644959340376,1,1,3479.7801258081317,0,0,0
516.602988931371,0,1,717.5578270660349,0,0,0
1252.1435824686048,0,2,1663.301471546163,0,1,0
218.85566371211812,0,0,595.2850401400178,0,0,0
436.0690615794326,0,1,759.8804967953546,0,0,0
240.1595790417725,0,3,556.5974499097418,0,0,1
304.19504304067726,2,5,712.9547832104114,0,0,1
545.8473373759488,2,4,1393.6666341090695,0,0,1
677.5864261740179,1,2,1548.485815792383,0,0,0
1415.4264909578433,1,2,3355.575678118451,0,1,0
112.43812364045495,0,0,294.6070913528867,0,0,0
372.07647449325555,1,2,727.7191955604548,0,0,0
862.01324882182,8,18,5502.212564903417,0,0,1
489.2784185617803,0,1,1184.6590646047491,0,0,0
615.5381807470288,0,1,2128.9653609330726,0,0,0
572.4779032487063,0,0,1006.8522563725365,0,0,0
910.3429458340801,0,2,3146.8648450035807,0,0,0
320.3659149592491,0,1,482.7125887637991,0,0,0
5466.812359002182,0,1,6393.018772219932,0,0,0
234.4620974724223,0,0,480.7778388103905,0,0,0
858.5121675198736,1,3,1116.515471563876,1,0,0
312.3080542737839,0,0,688.1720357063995,1,0,0
3723.3229779549997,7,25,27552.910398739783,0,1,1
615.4057319246729,0,0,1500.2919879790775,1,0,0
608.6311939351501,2,3,1336.1194402739206,1,0,1
492.20036466538846,0,1,1059.3094662198416,0,0,0
1802.6118382197287,12,20,11019.578605384415,1,1,1
486.17034859428964,1,1,559.4259193113181,0,0,0
940.4812044422576,1,2,2020.384066077119,0,0,0
7528.914098570485,0,0,9161.36732902412,0,0,0
1571.8639986287344,12,26,12236.314535455094,0,1,1
2959.54423682829,5,16,16961.492732672796,1,0,1
1179.639394022393,0,1,2100.646058404012,0,0,0
5000.0,0,1,5409.862546171748,0,1,0
1001.3608137401079,0,0,1230.947018803596,0,0,0
511.270980096666,0,0,1251.7859110264485,0,1,0
278.0139964315963,0,0,338.57963591992376,0,0,0
128.31949708366184,0,0,288.91051598259355,0,0,0
3973.3420402768497,2,4,11843.241842163336,1,1,1
1026.3454962108513,0,1,2930.478568235908,1,0,0
847.6677555048,11,18,4794.070943117062,0,1,1
1208.0420225225735,2,3,4580.301871944173,1,1,1
263.7113713905356,0,0,361.8901688015347,0,0,0
924.3495615529404,2,5,1932.4792868679692,0,0,1
383.824510535048,0,0,1161.653697704419,0,1,0
181.91213292123348,0,1,461.43348395680385,0,0,0
500.0,2,7,1017.2466608884281,1,1,1
7423.273597343332,3,6,12586.798695590882,1,1,1
1269.6344797904878,0,2,4906.6460440301225,0,0,0
384.7583292045656,0,0,1226.8302085987793,0,0,0
617.2886211817447,1,3,2076.1781035291747,0,0,0
89.86620607756947,0,0,357.64940769216236,0,0,0
86.30175254937897,0,2,222.05611317878888,0,0,0
453.12620145021106,2,3,763.7081775712118,1,0,0
1481.3477440959623,8,16,6181.143242947571,1,0,1
531.2643725229284,0,0,1080.8819093330087,0,0,0
225.3689860293564,1,2,358.17913462531874,0,0,0
4127.584273603355,0,3,4759.744615675624,0,0,0
1268.7559546021846,2,2,1383.732140130269,0,0,0
728.0033251661999,1,3,2195.7365261111,0,0,0
925.8218130583792,0,0,1843.7116637744446,0,0,0
186.2867700230167,2,4,275.40239220608373,0,0,0
2205.492486107576,0,0,4347.197086126922,1,0,0
667.4651210053738,0,1,983.1410763149801,0,0,0
1047.376885564445,1,1,3780.204386370495,0,0,0
893.8401776230893,0,0,1462.4638243461059,0,0,0
1082.9478844576647,1,4,2377.2717530816026,0,0,0
412.00716230204523,0,1,961.6654202846181,0,0,0
132.33676831091023,2,4,246.45736940396347,0,0,1
260.2633953232641,1,2,359.2018851807554,0,0,0
128.91854009189277,1,1,261.4990787780803,0,1,0
723.1198986638185,1,1,2261.8737890363113,0,1,0
9982.187384254406,2,2,38050.920421745446,1,1,1
653.2567479901771,13,23,4847.949356448533,0,0,1
1422.9882192793332,12,30,11676.223632781523,0,1,1
443.8487231853647,1,3,985.4150775143061,0,0,0
9221.271855699577,0,3,12003.603057436418,0,0,0
564.411032739847,0,0,1249.0594417911755,1,1,0
557.9629692860237,0,1,2109.5922869023148,0,0,0
2908.77674494412,0,2,5012.1561986735605,1,0,0
1449.564253253873,0,2,3626.1402170126744,0,0,0
226.00078002547212,0,2,569.0188226828353,0,0,0
5846.116234124619,3,9,18114.169051812343,1,0,1
1029.3030297923488,1,1,1759.2022699202448,0,0,0
1535.5163177828085,6,17,9605.48182921421,0,0,1
771.983628626741,0,2,1619.945188908397,1,1,0
1060.833593749421,0,1,1930.684073584167,0,0,0
574.4361474555166,0,0,1359.0200192841244,1,0,0
377.50918044259004,0,2,826.22170548704,0,0,0
218.28965170809732,1,2,305.85396216479865,0,0,0
459.9697592727206,0,1,1548.81303043297,0,0,0
18628.349741021328,0,0,34713.827855830365,0,0,0
838.7059175294933,0,0,2135.2060217911576,0,0,0
313.48119408004914,1,3,646.1719825285548,0,0,0
1135.1113119013328,5,10,11094.686769073069,0,0,1
967.4819414320955,13,23,5980.141969629802,0,0,1
1229.6512220662055,0,3,1451.7432927531418,1,0,0
8462.209906179936,0,1,14585.514887713834,0,0,0
964.6525158095081,0,1,1420.0990472502062,0,0,0
1434.134449273104,1,5,3808.2024440238856,0,1,1
7142.268893255972,1,3,14096.82488267317,0,0,0
1135.6889136673387,0,3,3453.626082582847,0,0,0
845.3727454767204,1,2,1609.637721140094,0,0,0
731.4026924713596,1,1,2418.7567263360556,0,0,0
460.9822667245046,0,0,780.4023391851546,0,0,0
1413.8718218524943,0,0,1873.7936358888655,1,1,0
254.69916957983543,1,3,561.7743616686346,0,0,0
285.62414644112664,0,3,407.05225114368545,1,1,0
602.0534839392578,0,2,1055.7786158812307,0,0,0
114.99479697997319,0,0,357.01404277105064,0,0,0
614.3159828769614,0,0,678.0973779562868,0,0,0
21757.001847860585,3,8,40110.46516192883,1,1,1
59.702717520391204,0,1,143.56879321152599,0,0,0
416.27622888587535,11,17,1500.7823042106077,0,1,1
1289.6817503944237,2,4,1904.1017530872934,1,0,1
236.54651227277253,0,1,897.2659449705293,0,1,0
414.146209045953,1,1,775.4672232117551,0,0,0
816.6758538780254,0,4,1259.4982125543613,0,0,1
8463.999353257426,0,0,10161.190753538049,0,0,0
411.02881805607615,1,1,1324.163528288186,0,0,0
1157.751510838961,2,5,4452.537876168535,1,0,1
10187.210955889122,0,0,17741.893675843025,0,0,0
349.09548360164644,2,3,769.6131825360254,1,1,0
136.530735169882,1,2,252.3728737741787,0,0,0
7038.584312392999,1,3,17744.757448164066,0,0,1
634.1424503089808,1,2,1190.0112881960176,0,0,0
269.4874826376689,0,0,297.40997204918745,0,0,0
915.1728410214648,0,1,1228.3561358549202,0,0,0
1484.081572259822,7,13,10995.879823529256,0,1,1
2273.360845206161,0,1,4085.1756628068733,0,1,0
9868.803095302766,1,1,13092.821738324385,0,0,0
1251.2323030537684,0,1,3198.1733573687397,1,1,1
5000.0,0,0,7001.59865618497,0,0,0
1230.0645615396763,0,2,1546.9127624959442,0,0,0
368.9252737614661,0,3,505.837533379777,1,1,0
2184.13020632449,13,30,11172.523751274635,0,0,1
510.1818377715963,1,2,555.025335942231,1,0,1
23403.05041049983,0,0,33641.425737509024,0,0,0
2675.2149884149335,2,6,9292.636059116508,1,1,1
550.4672005971701,1,1,1472.697274455181,0,0,0
13999.208188677014,0,0,26268.997933927727,0,0,0
1804.065320771397,1,5,5786.917484868691,1,1,1
335.7118878804085,0,2,670.4496392767809,0,0,0
146.3551631471949,0,0,289.11949942092883,0,0,0
4309.017992039299,11,27,32017.543437863467,1,1,1
1312.7184866605617,0,0,3579.931550004473,1,0,0
801.7169635881316,1,3,1511.4922608080437,1,0,1
9073.6013473485,0,1,16874.25201002348,0,0,0
220.7187995694026,0,1,575.8705207186869,0,0,0
216.5034827499265,0,1,543.4665705984129,0,0,0
1104.0125433266467,0,1,1759.0743998457144,0,0,0
824.9466105218088,0,0,1763.1903276562437,0,0,0
13270.704116767596,0,1,17006.52532926438,0,1,0
1512.7492087121261,0,0,1528.9255244177996,0,0,0
350.3694264094584,0,1,514.3830730839289,0,0,0
175.29919248021156,0,3,298.90340108572474,0,0,0
246.58790678003675,0,0,654.7602367754445,1,0,0
11413.522642677135,0,2,13939.092408475175,0,0,0
1156.3729418104112,1,2,2785.3678712131114,1,0,1
596.4190783221688,13,28,3375.128656262176,1,0,1
5000.0,0,1,9073.199772033553,0,0,0
413.07741684200465,1,1,563.7818748564703,0,0,0
9512.684482012779,0,0,18465.459857559457,0,0,0
196.0254391714296,0,2,274.03194782720936,0,0,0
5000.0,0,0,9901.234442239574,0,0,0
768.2132775030473,0,2,1256.4517482164533,0,0,0
5338.36853027388,0,1,9413.621136193053,1,0,0
2795.662321065288,14,19,24517.77396339054,0,0,1
2488.3406425374656,1,2,5817.601021640193,1,0,0
1395.71176476917,2,2,3599.3284891008366,0,0,0
5539.727511884663,1,3,8696.889806828034,0,0,0
293.1222226864211,0,0,568.1581824841586,0,0,0
372.8081028022858,0,3,1207.162693635551,0,0,0
1865.5158462855711,1,1,2026.911766747885,0,0,0
11532.500409987813,0,1,17031.496210416753,0,0,0
288.6746436374142,1,1,537.2074882184763,0,0,0
326.7423329079236,0,0,597.3352969942896,0,0,0
116.47947099765051,0,1,397.7053940079479,0,0,0
389.55232398537703,0,1,712.8649987960367,1,0,0
764.1333659269576,0,1,1069.0676059887764,0,0,0
7202.803733221076,1,1,8147.015002712933,0,0,0
1203.4967988776878,2,6,3050.227093563068,1,1,1
627.4687444402944,0,2,2067.9851008898604,0,0,0
722.9107484611935,13,20,4239.293553143735,1,1,1
12584.13291337713,1,1,13551.137979933183,1,0,0
4395.58564799829,5,22,31490.36441491762,0,0,1
423.2831994220463,8,16,1879.7923531915667,0,1,1
20381.037547599324,0,0,20795.94039390944,0,0,0
500.0,1,4,2032.4400358724554,1,1,1
285.2523781756498,0,0,383.76927854133265,0,0,0
664.9576896796912,0,3,1912.1300711739223,1,0,1
496.235153019631,2,3,914.2316950315765,1,0,0
253.98651826869613,0,2,759.5612059283231,0,0,0
663.0312257443576,8,22,4047.468813441107,1,0,1
748.5032603494159,13,22,6632.0588697391,1,1,1
344.23165001326635,0,2,1180.0992306734447,1,0,0
853.1399298594591,1,2,1405.5745299258585,1,0,0
6747.412744141555,0,1,9121.048152415126,0,1,0
1252.9265885068494,0,0,3064.8323059840986,0,0,0
166.4541871403105,0,2,645.0806203893075,0,0,0
5944.05891402439,0,3,7108.289542546662,0,0,0
695.5719292873774,5,12,5130.734225390081,1,1,1
56.951860208504606,3,3,136.27281460320938,0,0,0
473.9220358004354,5,23,1945.1337128257453,0,1,1
182.4717883878991,0,1,682.0695552116921,0,0,0
698.9540929883248,0,0,1027.4730809731298,1,1,0
14018.826067916403,1,2,20431.589538629098,0,0,0
1763.115041893509,0,2,2671.7868735945676,0,0,0
599.326813401648,1,2,864.4044667587236,1,0,0
275.65790803356015,0,0,882.3936886955379,1,0,0
704.8354466606071,0,0,1030.5805583772665,0,0,0
1059.8203588173003,0,2,2963.7566028817073,0,0,0
452.1194715814598,0,0,1441.0673572305707,0,0,0
1064.220156443446,2,4,2137.6285480641277,1,0,0
348.52665452591907,0,2,415.94521142598234,1,0,0
368.12635083851677,0,0,659.0623773215115,0,0,0
400.4126141921535,0,0,910.2876899431789,0,0,0
402.3401780520509,0,0,1214.3785750439035,0,0,0
278.9026693665431,1,1,680.3742158161226,0,0,0
5080.819333326985,12,24,25625.67134315948,0,0,1
578.0775413904545,0,0,1000.0813144640646,0,0,0
358.4774291264735,0,1,585.1581281754201,1,0,0
985.0040688209226,0,1,1381.8538324220954,0,1,0
290.565978236579,0,1,437.05039227239985,0,0,0
954.6598853346238,0,0,1536.0132789842244,1,0,0
6726.035426322506,0,0,7456.075052483259,0,0,0
432.90298833129356,1,3,724.4266675857117,1,1,0
1472.669894411314,2,5,1481.290774501147,1,0,1
737.4928263009836,12,20,6347.445705435556,1,1,1
185.4885430739817,1,1,685.6567967230544,0,0,0
5700.984273840567,1,1,7531.214103782902,0,0,0
2126.6698936694243,0,2,6052.259567969371,1,1,0
76.13312629443841,0,0,98.29216804559607,1,1,0
365.05946769061154,0,1,986.0455004541716,1,0,0
583.6905879873578,2,4,2087.785960825416,0,0,0
129.22130502464046,0,0,190.691319292706,1,0,0
2190.9031334496694,1,3,8064.048531717591,1,1,1
142.1930961918774,1,1,357.09212930694724,0,0,0
9698.470300917197,0,0,12671.911848524791,0,0,0
287.7659013149115,2,2,850.3479663081408,1,0,0
1305.79139392063,6,16,12921.060996587743,0,0,1
