amount,transactions_1m,transactions_5m,amount_5m,new_device,new_ip,is_fraud
304.0208338575676,0,2,946.066529618061,0,0,0
153.8992122689111,0,1,464.0272004609127,0,0,0
853.7246914728181,0,1,1070.3370768879292,0,0,0
328.2962259610473,0,0,1223.2452337375555,0,0,0
13616.225512964733,0,0,18501.12479427005,0,0,0
974.1874629704567,13,29,4127.559424728317,1,0,1
233.67136281177105,2,2,390.6277766056912,0,0,0
339.89524165196184,0,3,609.3583869190501,0,0,0
5963.205154199589,1,6,9435.370556917029,1,0,0
498.1471596370642,0,1,1134.9428857480689,1,0,0
939.9532733109352,8,18,7322.807691686095,1,1,1
1250.9197653945523,0,0,3785.160374351319,0,0,0
445.5013300799709,0,0,1286.829844915762,0,0,0
500.0,3,7,2160.3085974327846,1,1,1
498.5700553932378,0,3,1842.962242648556,0,0,0
5000.0,0,0,8327.513366887963,0,0,0
1929.2245363144627,0,0,2096.575957606821,0,0,0
5000.0,0,1,5077.191421833462,0,0,0
383.940253329937,1,3,910.3633614005544,0,1,0
364.2882535789043,0,1,476.83251716212726,0,0,0
806.0444406677121,1,2,1163.9526630373252,1,0,0
842.8864930632402,2,4,1597.853338834829,0,0,1
281.50521377466,14,19,1629.009309054138,0,0,1
629.9511808297095,1,2,1371.2670311258094,0,0,0
299.9738771021004,1,2,634.0057180250963,1,1,0
376.05301655259535,0,0,1434.251522952335,0,0,0
1247.21288250738,10,16,9044.56700470924,1,1,1
797.3071616731229,0,0,883.8734907355389,0,0,0
6276.591114855831,0,0,6803.60834699602,0,0,0
5000.0,0,0,5158.33155099541,0,0,0
169.08736933821098,0,2,562.3814588585174,0,0,0
242.2824963278294,0,3,246.06984368837152,0,0,1
706.4509849496905,0,1,2752.537100449055,0,0,0
752.6247143005918,13,18,5674.522467400422,1,1,1
519.6485115877429,0,2,1015.5648234162423,0,0,0
8130.882443628162,0,0,14248.710321970895,0,0,0
621.836254177028,0,0,2411.324115617969,0,0,0
323.00438214420547,0,0,1112.2311240057193,0,0,0
13948.57517593592,0,1,18298.043547819558,0,0,0
583.4090646264999,1,4,1981.892346051008,0,1,0
2639.1635182767204,3,5,8305.430205097784,1,1,1
480.21863744745104,0,0,499.002904110546,0,0,0
147.68596855748922,0,1,351.02522574100044,0,0,0
8177.361133287583,0,0,15301.19266304776,0,0,0
197.2191167436737,0,0,288.0529762159291,0,0,0
162.12207409932256,0,2,189.7693369842113,0,0,0
606.3127487299878,2,8,1361.3655070228235,1,1,1
560.784524110588,0,2,1362.4464193613308,0,0,0
694.9285037742725,0,1,1360.330004452415,0,0,0
960.363601242832,11,30,5997.421394710846,0,1,1
432.2045981057093,2,3,614.4609629418345,1,0,0
231.63896339368057,0,0,763.4665215581309,0,0,0
1213.6793945789318,0,2,3326.39809045222,0,0,0
640.8674687692524,6,23,6048.2962355556565,0,1,1
294.09164107365666,1,2,1062.4937268242825,0,0,0
130.70347641010432,1,1,278.3342876485424,0,0,0
1350.0257792794466,8,16,10988.469487231054,0,1,1
862.6831635937789,0,3,1887.8932400896267,1,1,1
370.31781892661616,1,2,407.8359079896424,0,0,0
1805.0605360915995,6,20,7992.409746939404,0,1,1
2028.868666977801,2,3,5046.784521155954,1,1,1
195.27373633742795,5,18,1540.9715474343957,1,1,1
912.4985889132282,0,1,3081.4125889898523,0,0,0
499.1484428732407,0,1,1786.4828802242553,0,0,0
338.2217943444616,0,1,1292.3535473556392,0,0,0
1574.2519633253116,9,27,14194.784693564998,0,1,1
257.6867392781163,2,2,363.7966906938002,1,1,0
983.5548521870533,0,0,2450.362097006961,1,0,0
638.8983228735898,1,2,2177.448512344219,0,0,0
5657.936529263625,0,2,7368.54523474779,1,0,0
704.5083208128494,0,1,966.3162046505932,1,1,0
1102.4033928472834,0,4,1475.9848809833795,0,0,1
3780.695685619728,1,1,4406.608313107051,0,0,0
1789.5402388311104,0,3,4352.302382273757,0,1,1
451.9638456126796,14,31,1992.8978087896617,1,1,1
695.5179379015913,0,0,2708.637708379224,0,0,0
9006.173683631536,2,3,16200.8755661405,0,0,0
1060.2366367400416,0,1,2122.193899239336,0,1,0
368.4186755718538,0,1,990.2470950258596,0,0,0
637.6014364862464,2,5,1880.655314586043,1,0,1
288.7033067216012,0,1,915.0744154538148,0,0,0
379.4208188674197,0,2,1227.908620729056,0,0,0
1379.4122797058224,0,1,4132.579402263302,0,0,0
1254.7789991944785,0,1,3003.3988832709338,1,0,0
8465.612516899315,0,0,13218.650585924028,0,0,0
13362.820638517724,0,2,17957.07976249478,0,0,0
3533.3941554701696,2,4,6856.739558878709,1,1,1
267.8577414453136,1,2,661.4620194053954,0,0,0
559.3405163609133,0,0,1758.6583703745878,0,0,0
302.0904665281237,0,2,614.7644058300149,0,0,0
1546.4278776563478,0,2,2098.3678979578253,0,0,0
337.75826620440324,1,1,338.3308278605476,0,0,0
2146.299451822525,0,1,5019.984332825833,0,0,0
210.0532631845912,0,0,252.1601503586583,0,0,0
1351.2020178252108,0,1,4657.899204139998,0,0,0
823.0830531987446,0,1,1231.0546713545318,0,0,0
190.3306053658088,0,0,459.14650921350017,0,0,0
619.3047992771254,0,3,1587.841926893291,0,0,0
958.583424508418,1,2,1707.4137747787097,0,0,0
477.3633027065115,0,0,593.3631704835981,0,0,0
173.7948368017842,0,0,642.5321957367885,0,0,0
6813.873282228603,0,0,10681.799390508337,0,0,0
14163.933622478373,1,2,17116.055627233913,0,0,0
8348.197237285487,1,1,9205.858004089663,1,0,0
17545.34021430818,0,0,24442.140209426063,0,0,0
6044.6552160951705,1,1,8803.648119440779,0,0,0
493.6983524189213,0,2,1012.0726203040404,1,0,0
655.3465852595856,14,29,4438.184408498551,0,1,1
16713.145698790366,0,1,28744.656293870325,0,0,0
500.0,1,5,1787.1986969610507,1,1,1
404.601068253815,1,2,952.9410856977654,0,0,0
2198.031171430993,0,4,4340.156279051905,0,0,1
213.21113245974823,2,3,266.79024539360614,0,0,0
991.13728260692,1,1,1700.2193535891276,0,0,0
851.9779714295174,2,6,924.27837706707,1,0,1
363.67142444732247,1,2,1043.2395374699047,0,0,0
393.3165713962263,1,1,833.7366136081546,0,0,0
5112.678370682995,1,1,5711.163490295779,0,0,0
3529.262253159532,13,30,27399.76960722001,0,0,1
418.73464437494033,0,1,1253.769663770099,0,0,0
696.8295767444534,1,2,1826.136211423505,0,1,1
1082.0301299992718,0,1,2682.735895765498,0,0,0
6488.645988692831,14,30,24609.857621143696,1,1,1
3669.663901102968,3,6,16570.93081769693,1,1,1
5000.0,0,0,7163.439485835322,0,0,0
1065.434476426237,0,0,3756.252907581965,0,0,0
676.5156240816157,7,25,6336.585929962182,0,0,1
172.49552570883242,0,0,241.7657746798621,0,0,0
361.9563496240421,1,1,999.2507958491024,1,1,0
1113.0085778554703,10,16,9024.431642024634,0,0,1
152.73016247213744,0,1,216.29815832874624,0,0,0
1290.1350541211336,12,19,11837.127987010726,0,1,1
694.575051432743,1,3,2517.3481528853727,0,0,0
1188.242534021903,2,4,3046.888936565576,0,0,1
747.3299102851861,0,0,1856.4183835019448,1,0,0
625.1808426125099,1,4,1151.2073429513205,0,1,1
796.0544721341258,0,1,1894.8303546798847,0,0,0
607.1095265161136,0,2,1250.390453519606,0,0,0
461.6223366543075,0,0,670.5869794071826,0,0,0
7451.584342587967,0,6,15632.515029831964,1,0,1
860.9827260016368,0,1,3038.05896349106,0,0,0
338.5478079658623,14,31,2458.8627589783487,0,0,1
1652.1679229835995,1,2,4940.578827755051,1,1,1
975.8290936603252,2,2,1478.7288507006415,1,0,0
514.7135586062088,0,0,1220.119583540264,0,0,0
647.0039210261984,1,1,853.0259580527717,0,0,0
600.8576484631199,0,2,1960.8636037842152,0,0,0
711.6361907485676,1,1,2810.6244903103866,0,0,0
6571.934895239874,1,1,6588.540046502614,0,0,0
344.56126967353623,0,1,703.6279731855943,0,0,0
5000.0,0,1,5693.944349258287,0,0,0
259.79506214581056,1,3,535.8554817732567,1,0,0
4271.644053070359,0,4,11622.339576799295,1,1,1
337.8010968359813,0,0,635.7576015243056,0,0,0
5000.0,0,1,5374.5419721627895,0,0,0
173.95906213478497,7,23,1690.2493826678692,1,1,1
101.42123545861956,0,1,128.7750525760741,0,0,0
661.4909287694411,11,28,5512.264136534544,0,1,1
900.5670810783905,0,0,2231.470272234758,0,0,0
496.9247060085707,0,1,1432.7024789886011,1,0,0
1149.784008927701,1,2,1151.5372288281114,0,0,0
929.248976715438,0,0,1604.9124983158206,1,0,0
839.3429747122302,0,1,1405.783457927992,0,0,0
927.6410861418968,0,1,3005.7137533563646,0,0,0
1175.66880229775,12,21,8153.276934151617,1,0,1
3525.654853445708,2,2,9797.7707662631,1,1,0
680.5513906782882,0,2,2688.04076959833,0,0,0
246.5896784248856,0,1,702.0754986606823,0,0,0
122.58980057048156,1,1,221.6381528337404,1,1,0
561.1144192866436,1,2,819.7616785563279,0,0,0
775.1069093540802,3,7,1758.4581559694648,1,1,1
809.6261392020442,1,1,2557.752879215603,0,0,0
1707.3598484877357,6,20,13765.46724356596,1,0,1
219.65351583396512,0,0,721.2361064725889,0,1,0
900.3453024120035,0,0,2037.805842936908,0,0,0
634.3420324580829,0,0,1525.784797203108,1,0,0
6462.720892983584,1,3,16978.88804311703,1,0,1
3722.528159628524,1,5,10427.49614139233,0,1,1
1663.4236252627427,13,25,5418.881871493589,0,1,1
489.232642650434,0,1,1712.940423239509,0,0,0
549.6378539510555,0,0,974.287015483574,0,0,0
1058.6308552373505,0,0,1151.4215919234737,0,0,0
3395.090394312489,2,4,7511.142340805596,0,1,1
13024.912881424476,0,1,18529.93063038644,1,0,0
15212.353412962004,0,0,26090.20542192532,0,1,0
212.02167048726648,1,1,302.00970159520625,0,0,0
8764.180333865637,1,1,16436.04712723148,0,0,0
558.9724909586133,1,1,1086.5521864911243,1,1,0
10035.688515410167,0,2,16621.181449046642,0,0,0
508.33532088407645,1,4,593.9285896457868,1,0,0
902.9748441452844,2,4,1840.7066739413424,1,0,0
3631.8536736384985,1,6,10604.754872418298,1,0,1
11278.54206190359,0,1,17904.242721450937,0,0,0
493.7415751918976,0,1,1155.0886529747536,0,0,0
944.9642483369628,0,1,2545.40917582029,1,0,0
5781.941964756122,0,0,6930.547743353437,0,0,0
543.7328183106548,2,3,1995.203271650828,0,0,0
179.83551708574237,0,0,641.343689138816,0,0,0
11588.631841025794,4,9,18855.292297701315,1,1,1
541.3849296515384,1,2,1986.445902362001,0,0,0
483.7649033485274,0,0,707.1758760968155,1,1,0
754.9545602456609,0,0,1479.5343410702687,0,0,0
690.0080165677166,1,3,1524.2332429689454,0,0,0
8612.173523079424,1,2,9723.901219239762,0,0,0
442.7484352933234,0,1,1207.8105633165007,0,0,0
608.1922916210184,1,3,1319.4762939413897,0,1,0
350.3591354156175,1,2,521.9869035449459,0,1,0
11054.581997967936,1,1,14201.018539186036,0,0,0
383.824510535048,0,0,1161.653697704419,0,1,0
5000.0,0,0,8931.182666203367,0,0,0
1438.4857114323388,5,23,13972.806964178528,0,0,1
2382.0600733100214,0,1,7364.313627937346,0,0,0
564.5446355455636,1,2,1890.0239147185891,0,0,0
370.1553185188944,0,0,712.8248534701544,0,0,0
8185.166575031941,0,0,15907.629328831494,0,0,0
128.91854009189277,1,1,261.4990787780803,0,1,0
427.2137888083162,0,1,891.525817017304,0,1,1
14575.62784391161,0,0,26557.06133869939,0,0,0
317.6596630090943,0,1,456.46824413053815,0,0,0
12333.701294937828,0,0,17170.12205132899,0,0,0
726.420385067271,0,0,851.624515421228,0,0,0
332.74564383833325,0,3,983.999836639345,0,0,0
344.0902055920524,2,2,426.3159152913493,0,0,0
1750.9013117226862,5,17,16555.31961973694,0,0,1
488.1278084351175,2,4,702.3090845570877,1,0,1
313.9388358614852,1,1,675.4386423271683,0,0,0
519.692168529749,0,0,1124.8285415172136,0,0,0
5000.0,1,2,6770.672490025729,1,0,0
4947.724467608516,3,8,15878.812245227338,1,1,1
1294.8622252568955,1,4,4663.181935139597,1,1,1
2329.098664735144,0,3,6211.53771889062,1,1,1
1135.4881491022852,0,0,1184.6794258789066,1,1,0
817.585763671181,1,2,984.9255283204571,0,0,0
624.0490498948698,0,0,1476.7777594931151,0,0,0
96.54901389866993,0,0,120.55923439197032,0,0,0
4393.52697921161,2,6,16706.256734961207,1,0,1
500.0,0,1,2429.023657625114,1,0,1
5403.85372230804,0,0,10284.51016308326,0,0,0
395.78270138518417,2,2,487.7221443709618,0,1,0
160.2259043344206,0,0,298.154710310371,0,0,0
1362.8701471940608,0,0,2171.229014521853,0,0,0
518.2005596795209,0,1,1954.9832691247336,0,0,0
16128.656662390502,0,0,25616.41691085325,0,0,0
5115.171254456941,1,2,9622.693223565724,1,0,0
5000.0,0,1,7338.513307583154,0,0,0
740.4851928640271,0,3,1459.0301924061528,1,0,0
856.9654567186784,10,21,5115.317480520594,0,0,1
2202.4987229890457,11,18,20401.4043959886,1,1,1
2031.720352409808,0,0,2699.3247382142235,0,0,0
3004.814913312543,3,3,7705.303980194081,0,1,1
1750.300257941941,13,20,13847.51969643638,0,1,1
581.6827455239417,0,0,1636.0731037037149,0,0,0
253.90445139942423,0,1,741.9659145757922,1,0,0
635.2474085677349,0,0,1643.1815471136947,0,0,0
54.047300344283954,0,3,180.4752415127179,0,0,0
345.5753933993299,1,1,849.7086571542372,0,0,0
458.2387998207698,0,2,1578.9517770256596,0,0,0
543.4326929553237,1,1,1760.6749856007432,0,0,0
176.91503510042247,0,1,621.9353106502184,0,0,0
324.70148083368593,1,1,757.8083421543034,1,1,0
390.6955463023767,0,2,1381.7261380046398,0,0,0
1314.9988403297634,10,26,12609.45533795404,0,1,1
784.7870601741739,0,0,948.2692851437162,1,0,0
516.3582654966016,0,0,552.5002113317181,1,0,0
545.8107601489482,0,1,1857.68566998916,0,0,0
1829.229377920677,0,0,6840.365998509339,0,0,0
271.7616054752812,1,2,695.9742682252413,1,0,1
1577.7907760754324,7,15,7928.642202294767,1,0,1
615.387447750871,0,1,1098.0938690782864,1,1,0
311.13768385433355,0,1,759.8910068522495,0,0,1
1244.065753264946,0,1,1730.24462453387,0,0,0
398.8954473567821,1,3,797.4866720425821,1,1,0
272.7805618392742,14,19,1013.952503895122,1,0,1
1119.4453370745457,8,14,6054.30551981769,0,1,1
1220.760389263499,0,2,1367.081369654949,0,0,0
2514.111692531464,6,22,18039.6512716951,1,0,1
385.32873057161805,0,1,880.8088619452457,0,0,0
1035.806137649602,0,1,2803.2730133942723,0,0,0
7007.707789503766,1,1,10019.564695947553,0,0,0
589.8641639764685,8,19,3265.419946069333,0,1,1
504.284500228244,14,25,4578.692063427132,1,1,1
1093.9136398626367,2,8,2406.7935554234487,1,0,1
935.1466779242628,2,3,1029.825527941943,0,0,0
1195.957148484574,12,17,5355.064205526265,1,0,1
207.39442442443377,0,1,525.3361067354303,0,0,0
351.56396335344107,2,5,543.6852144477145,0,0,1
698.7619051802362,0,0,905.6777456243065,0,0,0
1349.949259975578,0,0,3439.9741096208327,0,0,0
1309.6480191415228,2,3,2735.0672176370367,1,1,1
686.2786802133925,3,5,2196.014458094794,1,1,1
893.7864451792316,0,2,2068.555292765771,0,0,0
236.4320746569283,0,2,238.7155858063444,0,0,0
888.7983297533005,0,2,1422.460625440987,1,0,0
193.05963298722384,0,0,407.2793471767812,1,0,0
788.5063269235117,0,0,1832.3935273395996,1,0,0
247.75707284093136,0,0,902.7031655178148,0,0,0
13549.672577847496,1,2,18121.391879966795,1,0,0
156.25097011977692,0,0,228.80333828919103,0,0,0
281.1016701113509,1,1,868.4656134937983,0,0,0
2177.030690408422,2,5,2609.082158415093,0,0,1
594.9372254366397,0,0,883.5340509845694,0,0,0
937.6221723101066,0,0,3293.7659858617376,0,0,0
1116.5637491961108,0,1,1769.6055638297453,1,0,0
433.9105971216809,7,17,2517.730628703244,0,0,1
771.4671253743602,1,3,2144.501118468455,1,0,0
2029.0426049622945,0,1,4784.314770707121,1,0,0
296.26923626664586,0,1,360.4091556543501,0,0,0
9374.182960918051,0,0,16490.850618765602,0,0,0
560.4576652294021,0,1,1205.3216340610563,0,1,0
1385.4853027375273,0,2,1801.7924136711488,0,0,1
332.0954818808287,0,0,436.5392011926221,0,0,0
678.4002204306192,0,2,949.5257687760331,0,0,0
658.8564275804924,1,5,2929.324726259048,0,1,1
744.5401514392221,1,3,2340.140341633885,0,0,0
738.6348835618104,0,0,2761.4900762929788,0,0,0
912.725151716641,10,20,7100.653196609575,1,1,1
742.0736795524035,1,3,973.309320884093,1,1,1
761.7966366092439,0,0,2836.4780192819944,0,0,0
5818.353793204876,0,1,6416.836389781869,0,0,0
5000.0,1,1,7283.772951990475,0,1,0
561.486839040853,0,0,797.6496730588077,0,0,0
154.87355806718915,0,0,436.33320203881937,0,0,0
298.98684640684445,1,1,939.5990907543272,0,0,0
688.6102427000715,14,22,3919.017610211828,1,0,1
7371.732592555931,0,1,8127.895811437216,0,0,0
1495.0924619015236,0,0,5582.355853202774,0,0,0
93.59374002822727,1,2,173.8606615078863,0,0,0
8031.601764866989,0,0,13905.917785185164,0,0,0
8902.304809339668,0,0,9650.720161771733,0,0,0
1109.0100816656177,1,2,4408.982981579536,0,0,0
5000.0,0,0,9057.597956223868,0,0,0
534.6677943439548,1,1,678.4249502863721,0,0,0
8381.551456371593,1,1,14781.874674963869,0,0,0
5614.7755054405625,0,0,10679.084255164771,0,0,0
520.6575365159662,8,25,1867.442627209748,1,1,1
315.134452290774,0,4,546.4636847603067,1,0,0
1162.82189390055,14,27,5336.777030484838,0,0,1
31946.78751116288,0,1,52279.60220388624,0,1,0
640.5645909002561,13,32,6365.864027987853,1,0,1
1577.1753189173046,0,4,2157.732039397048,0,0,1
263.3839579630034,0,2,279.23618841278,0,0,0
234.1158183126388,0,0,881.8546774799731,0,0,0
6142.502717355136,0,5,11000.637641989331,0,0,0
1400.80365944604,0,2,5086.275965528341,0,0,0
51.94172438263626,1,1,66.00416087282154,0,0,0
1195.326728802154,2,6,5493.221584532164,1,1,1
467.54493160278815,0,2,1406.1393166700216,0,0,0
5000.0,0,0,8099.326431435336,0,0,0
5000.0,0,1,8662.817222158665,0,0,0
8271.501892291106,1,1,12851.630508386672,0,0,0
397.9762653576869,1,1,1404.8163030546266,0,0,0
4738.940859262598,2,6,6396.888075032828,1,1,1
20311.19686935776,0,2,32563.56755628357,1,0,0
9906.205901563198,0,0,15101.812158145642,0,0,0
11205.531122191456,1,1,14411.889407060453,0,0,0
5000.0,0,1,9499.873769561726,0,0,0
394.044890185678,0,0,644.0666724546616,0,1,0
133.14055429921817,1,3,208.8019405067347,0,0,0
700.8759782455629,0,2,1619.374775477235,0,0,0
4308.312223984395,6,24,24348.367374591624,1,0,1
12748.491468029626,0,1,22853.839849355245,1,0,0
1200.5949049636672,0,1,4477.223501561307,0,0,0
10135.443804266712,0,0,18101.15711052143,0,0,0
746.8136118755918,1,2,844.8034474538152,0,0,0
200.34813251352085,1,4,444.9925877641696,0,0,0
1714.3379394196672,1,4,4709.853120172303,0,0,0
8033.271856860727,0,0,10369.15038655159,0,0,0
869.7622523805683,0,2,2902.880679806123,0,0,0
1429.350684960191,10,17,13698.093319361593,0,0,1
18078.03830358316,1,1,20033.898427525222,0,0,0
1196.778497063066,0,1,1222.5789033447118,0,0,0
904.37170358809,1,2,2193.408008793479,0,0,0
6372.325955889134,1,2,11182.265588763892,0,0,0
15798.577988343846,0,0,19665.138694663456,0,0,0
1279.0373103857098,0,3,2447.079972054226,1,1,1
6072.110265980459,0,0,12019.223727956918,1,0,0
755.1319477358155,0,2,2228.465123648295,1,1,0
179.9914284245488,0,2,368.99522835325024,0,0,0
1076.5336520673288,2,4,2876.1271863666498,0,0,1
18926.846261621125,0,0,22908.00690179617,0,0,0
837.5302859389786,1,2,1826.9075421309376,1,1,0
9392.110951851955,0,1,18517.416948804184,0,0,0
9755.906797985888,0,0,18212.25168647912,1,0,0
7164.991262494178,0,2,11851.802164198934,1,0,0
7000.839122895149,0,0,7491.818911296328,0,0,0
17902.141478835238,0,2,29453.331205052746,0,0,0
572.3287645214854,1,1,1667.7909354996982,0,0,0
16166.765562788163,0,0,25822.72254367344,0,0,0
426.92941693207183,0,2,1252.3657175294966,0,0,0
1271.120719811894,1,5,2035.9583675448912,0,0,1
423.1901754403131,0,3,1382.4480090692791,1,0,0
211.41262670068195,2,4,563.0802117157986,1,1,0
276.759890273083,1,2,750.2956793448469,0,0,0
386.5693442104471,1,1,546.1146770116245,1,0,0
7859.160297240932,12,18,69824.66493231332,0,1,1
82.90157687292374,0,2,155.82533018749726,0,0,0
594.9276395378632,11,23,3971.154778342565,1,0,1
616.2854461088197,1,4,1122.7468883394718,0,0,1
313.73522879221974,1,2,957.0648417437308,0,0,0
421.5827543312799,1,1,462.9113969184931,0,0,0
439.82121439349294,0,0,1127.3053385204778,0,0,0
321.586459755064,1,1,452.1089938347993,0,0,0
387.1385809721983,1,1,839.7134617675922,0,0,0
11184.825269537538,0,1,13726.742395095938,0,0,0
1248.6176204035796,0,2,2925.8320491253244,1,0,0
727.5415644440409,3,5,870.156320838952,0,0,0
14560.005432540407,1,2,23763.04782250917,0,0,0
479.8927520142292,0,1,1163.7750810186833,0,0,0
5000.0,0,1,5550.63155391716,0,0,0
642.6475207956576,0,0,2103.6844451147035,0,0,0
938.1449356515484,0,2,2960.5478042240607,0,0,0
205.67220073750065,0,2,554.5914146258092,1,1,0
1203.1366403688985,11,16,10266.845764434043,0,0,1
227.47809476536293,0,0,760.7287382852368,0,0,0
1312.2745180595207,0,3,1833.0326259297435,0,0,0
2459.244099182521,0,0,4238.448874395709,1,0,0
367.9713385000464,1,1,599.3352836293984,0,0,0
670.9232670334566,1,2,1687.1254849935708,0,0,0
1121.7865263575857,1,2,3111.6544988842143,1,1,1
420.21756343177344,0,3,1047.370257288497,0,1,1
260.9944357466074,0,0,866.4181006501709,0,0,0
269.8321038019522,0,0,662.2466636266134,0,0,0
15527.487546021131,0,0,28670.81755646666,0,0,0
530.1580386648363,1,1,1852.8685594977603,0,0,0
2629.462277766176,0,3,10045.444018395669,0,0,0
758.4051898818451,0,0,1021.5875886618492,0,0,0
763.7286022747994,12,31,4799.694232411764,1,0,1
252.56098422976928,0,2,300.382557402177,1,0,0
584.3354267392149,1,2,892.4782563275555,0,0,1
417.01442001528807,1,2,1658.7656113325932,0,0,0
317.9950388621168,1,1,900.5033168774099,1,0,0
134.89018530804103,0,0,239.1152988270385,0,0,0
18464.564357673804,0,2,21131.01386168952,0,0,0
8822.822305511609,0,0,9109.423397613344,0,0,0
978.6978082060502,1,4,1901.9036613729288,0,0,0
359.80335637927976,0,0,1203.9806438538112,0,0,0
1032.547919471337,10,25,9945.523591196295,1,0,1
210.20159058529745,0,0,608.9764459586999,0,1,0
281.74129744836546,0,0,486.2628498796084,0,0,0
1055.246439420769,6,11,4353.287964799269,1,0,1
1066.4082605703002,9,22,3762.695630137168,1,1,1
213.90494607669729,1,2,375.78363970342656,0,0,0
